Cause-Effect(e1,e2)	او در آن زمان ، یک رهبر در SDS ، و یک  <e1> مشکل  </e1>  <e2> آفرین  </e2> بود و مشکل آفرین باقی مانده است .
Other	بهتر است از طعم‌های برجسته در  <e2> کره  </e2>  <e1> گیاه  </e1> استفاده کنید .
Entity-Origin(e2,e1)	خرگوش از یک اختلال شدید روده‌ها با نوشیدن  <e2> شراب  </e2>  <e1> سیب  </e1> سبز هفتاد ساله درمان شده بود ، یک ناقل که 300 مخزن آن را ذخیره کرده است . ذرات 40b ) .
Cause-Effect(e1,e2)	 <e1> آرامش  </e1> نسبی ایجاد شده توسط  <e2> آتش بس  </e2> شیعه مصادف شده است با آنچه که سیا آن را شکست استراتژیک نزدیک القاعده در عراق می نامد .
Message-Topic(e2,e1)	فریدمن ارزیابی کاملی از  <e1> روش‌های آماری  </e1> این  <e2> مقالات  </e2> ، بعلاوه نمونه‌های مختلف گوناگون دیگر را انجام می دهد .
Member-Collection(e1,e2)	تا دهه 1960 ، کارگران  <e1> روستایی  </e1>  <e2> اکثریت  </e2> جمعیت برزیل را تشکیل می‌دادند ، اما اکثر محققین تأثیرشان بر تاریخ کشور را نادیده گرفتند .
Other	ولوو  <e1> اطلاعات  </e1> را در  <e2> محیط  </e2> امن و محرمانه ذخیره می کند تا زمانی که اعتقاد دارند این کار به شرکت کمک خواهد کرد که چگونه به مشتریان خود خدمات بهتری ارائه دهند .
Component-Whole(e1,e2)	 <e1> لرزانک  </e1>  <e2> شیر  </e2> باز می شود و اکسیژن از شلنگ وارد می شود .
Entity-Origin(e1,e2)	قبل از اینکه  <e1> قطار  </e1>  <e2> ایستگاه  </e2> را ترک کند تابلو ایستگاه را چک کنید .
Other	 <e1> پوسته  </e1> بیرونی از  <e2> آلومینیوم  </e2> آبکاری شده ساخته می شود .
Component-Whole(e1,e2)	سوم ، فرد انگشت اشاره دیگر خود را در  <e1> گیره  </e1> ضامن  <e2> نارنجک  </e2> می گذارد ، در حالی که جای دست محکمی بر روی بدنه   نارنجک   دارد .
Cause-Effect(e1,e2)	 <e1> باد  </e1> و آب باعث ایجاد  <e2> فرسایش  </e2> می شوند تا شکل زمین را تغییر دهند .
Content-Container(e1,e2)	 <e1> گردنبند  </e1> در هتل ویکتور هوگو در یک  <e2> گاوصندوق  </e2> در اتاقشان قفل شده بود .
Message-Topic(e1,e2)	دانش آموزان یک  <e1> پاراگراف  </e1> را که  <e2> دلایل  </e2> لازم را برای انجام کاری مینویسند ، و سپس یک فقره درباره چگونگی انجام کار مینویسند .
Cause-Effect(e1,e2)	 <e1> بدنه  </e1> موجب یک  <e2> خراش  </e2> در چشم شده است و به همین دلیل است که قابل درمان نیست .
Entity-Destination(e1,e2)	پس از تهیه مواد اولیه و اجزا ،  <e1> لوله  </e1> کوارتز کوچک در داخل   لوله    <e2> کوره  </e2> افقی 50 سانتی متری قرار گرفت .
Cause-Effect(e2,e1)	این گزارش بین شرایط برخی از بدترین مناطق آسیب دیده و احتمال فقر ناگوار - همراه با ناامیدی و  <e1> خشم  </e1> از  <e2> فساد  </e2> گسترده ، سیاست‌های سرکوبگرانه و ناکامی دولت‌ها برای حل نیازهای محلی - ایجاد می کند که می تواند منجر به بروز ناآرامی‌های محلی شده با احتمال وقوع درگیری گسترده تر منطقه‌ای شود .
Cause-Effect(e1,e2)	 <e1> گرما  </e1> و فشار باعث  <e2> دگرگونی  </e2> می شود .
Other	 <e1> حزب  </e1> مخالف با  <e2> توجه  </e2> به پیامدهای مهم پیش رو سندان را مخفی کرد .
Content-Container(e1,e2)	این  <e1> بند  </e1> در  <e2> جعبه‌ای  </e2> با برچسب روغن گیاهی بود .
Entity-Origin(e2,e1)	شرکت نفت STE همه نیازهای  <e1> معدنی  </e1>  <e2> نفت  </e2> سفید شما را پوشش می دهد .
Message-Topic(e1,e2)	بیشتر  <e1> کتاب‌های  </e1> اخیر در مورد  <e2> بافندگی  </e2> سنتی حاوی اطلاعاتی در مورد سنکوآر بافندگی هستند .
Instrument-Agency(e2,e1)	 <e1> معلم  </e1> شمع را با یک  <e2> لیوان  </e2> بلند پوشاند .
Component-Whole(e2,e1)	 <e1> پروندهی  </e1> FBI مایکل جکسون شامل حدود 600  <e2> صفحه  </e2> است .
Message-Topic(e1,e2)	بیانیه  <e2> استقلال  </e2> شیلی  <e1> سندی  </e1> است که   استقلال   شیلی را از امپراتوری اسپانیا اعلام می کند .
Other	دستگاه ایمپلنت  <e1> صداها  </e1> را به  <e2> سیگنال‌های  </e2> الکتریکی تبدیل می کند .
Instrument-Agency(e2,e1)	 <e1> رستوران ،  </e1> غذاهای تازه را با استفاده از و  <e2> محصولات  </e2> تازه مزرعه‌ها ومواد ارگانیک که در مزارع محلی مانند چمن زار کوهستان و علفدان پیدا می شوند به وجود می اورد .
Product-Producer(e1,e2)	کوئینا میترا ، زن مسحور کنندهی بالیوودی ، در حالیکه لباس تحسین برانگیز  <e1> خلق  </e1> شده توسط  <e2> طراح  </e2>  را بر تن داشت از رمپ پایین امد .
Other	کاهش درآمدهای نفتی این  <e1> کشور  </e1> فقیر را به  <e2> بحران اقتصادی  </e2> بیشتر کشانده است .
Other	این  <e1> کار  </e1> در یک  <e2> تلاش  </e2> برای نشان دادن تشابه میان هنرها ریشه دارد که با تمرکز بر روی علم کلاسیک و استدلال های اصلی انجام می شود .
Member-Collection(e2,e1)	ملوین هنوک یکی از ساکنانی بود که گرگ صحرایی بالغ 85 پوندی را دیده بود و سایر ساکنان هم یک  <e1> دسته  </e1> از  <e2> گرگ‌های صحرایی  </e2> را همراه با گروهی از توله هایشان دیده اند .
Other	این گسترش عمدتا در هوا انجام می شود ، از طریق  <e1> قطرات  </e1> ویروسی که توسط سرفه و  <e2> عطسه  </e2> تولید می شود .
Component-Whole(e2,e1)	در میان برجسته‌ها ، یک  <e1> کوسه  </e1> سردوشی بود که بر  <e2> باله  </e2> هایش راه می رفت ، یک میگوی آخوندکی ، و تعدادی مرجان صخره ساز نیز دیده می شدند .
Component-Whole(e1,e2)	این را می توان در میان  <e1> گل‌های  </e1> وحشی که در  <e2> باغ  </e2> پایینی پاویلیون ۶ رشد می کنند ، دید .
Component-Whole(e2,e1)	 <e1> طرح  </e1> کنترل در کابین شامل  <e2> نمایشگرهای رایانه‌ای  </e2> ، پانل‌های کنترل سنتی و دو جوی استیک برای کنترل بازوي جرثقیل است .
Member-Collection(e2,e1)	زیر این دعا  <e1> باغ‌وحشی  </e1> از  <e2> حیوانات  </e2> ترسناک وجود دارد ، از جمله چند انسان خوار ، و همچنین موجودات عجیب و غریبی دارا بدن شیر و سر انسان هستند .
Product-Producer(e2,e1)	این یک کتاب کلاسیک از  <e1> نویسنده  </e1> مشهور  <e2> داستانهای ملی  </e2> است .
Cause-Effect(e2,e1)	سردرد مزمن روزانه ، سردرد‌های تنش زا یا  <e1> سردردهایی  </e1> می باشند که به علت مصرف بیش از حد  <e2> مسکن  </e2> ایجاد شده اند .
Instrument-Agency(e2,e1)	 <e1> دادگاه عالی  </e1> ، حمایت از این  <e2> اصلاحیه  </e2> را بر اساس مفاد اصلاحیه چهاردهم در ایالت‌ها اعمال کرده است .
Message-Topic(e1,e2)	یک  <e1> گالری  </e1> محلی در حال تبلیغ  <e2> آثار  </e2> طیف متنوعی از هنرمندان سراسر منطقه است .
Cause-Effect(e2,e1)	 <e1> مننژیت  </e1> پنوموکوک توسط  <e2> باکتری‌های  </e2> پنوموکوک ایجاد می شود که همچنین باعث ایجاد بیماری‌های متعدد سیستم تنفسی شامل پنومونی می شود .
Other	مصیبت وحشتناک او  <e1> ملت  </e1> ما را به  <e2> عزاداری  </e2> پرتاب کرده است .
Other	 <e1> نگرانی‌های  </e1> قانونی جدی در ارتباط با  <e2> مواردی  </e2> از این دست وجود دارد و این‌ها عواملی هستند که ما باید در هنگام تصمیم گیری دربارۀ آنچه منتشر یا پخش می کنیم در ذهن داشته باشیم .
Component-Whole(e1,e2)	 <e1> گیرنده‌های نوری  </e1> کوچکی از  <e2> شبکیه  </e2> ( سطح داخلی در پشت چشم ) نور را حس می کنند و تکانه‌های عصبی به عصب چشم می فرستند .
Entity-Origin(e1,e2)	 <e1> شبیه‌سازی  </e1> دوم از  <e2> ساختار  </e2> غیرپیچیده ایکس‌ری پس از وارد کردن لیگاند در محل اتصال آغاز شد .
Message-Topic(e1,e2)	در این بخش  <e1> نمونه  </e1> هایی وجود دارد که  <e2> صفت‌ها  </e2> و ضمایر ادراکی را مقایسه می کنند .
Member-Collection(e2,e1)	آن يك  <e1> آشفتگي  </e1> تمام از  <e2> نامه‌ها  </e2> مداد‌ها و كاغذ هايي بود كه زماني روي ميز من قرار داشتند و روز بعد برداشته شده بودند و در هر جاي ديگري فرو رفته بودند .
Cause-Effect(e2,e1)	 <e1> بیماری‌های عفونی  </e1> یا بیماری‌های مسری ناشی از باکتری‌ها ، ویروس‌ها و  <e2> انگل‌ها  </e2> است .
Product-Producer(e1,e2)	 <e1> همبرگر‌ها  </e1> از  <e2> رستوران  </e2> ، برای جلوگیری از بیماری بیشتر جمع آوری شدند .
Other	 <e1> شیر  </e1> سویا یک   کرم    <e2> قهوه  </e2> عالی را تولید می کند ( و با هر چیز دیگری می توانید آن را طبخ کنید ) .
Content-Container(e2,e1)	او یک  <e1> سبد  </e1> چوبی قدیمی که حاوی  <e2> بیسکویت‌های  </e2> بیات ، کمی ژامبون خشک شده ، و یک بطری پر از شیر بز ، بود با خود حمل می کرد .
Other	 <e1> سفر  </e1> دو  <e2> بز  </e2> کوهی نیز موضوع بحث بود .
Member-Collection(e2,e1)	بروس از دور خارج شد و کورو و کلئو وارد یک رابطه سنتی تر شدند که منجر به  <e1> باروری  </e1>  <e2> نوزادان  </e2> بیشتر شد .
Cause-Effect(e1,e2)	 <e1> انفجار  </e1> موجب  <e2> نشت گاز  </e2> در خط لوله واقع در نزدیکی روستای پوچه کوپه در جنوب داوسون کریک شد .
Other	حدود نه سال یا ده سال پیش ،  <e1> تعداد زیادی  </e1>  <e2> ماهی سالمون  </e2> وارد آن منطقه شده بودند ، که برای چندین هفته غیرممکن بود که سطلی را وارد آب کنید و هنگام بالا کشیدن ، تعدادی سالمون در آن نباشد .
Other	اول از همه ، این منبعی از  <e1> کادر  </e1> متخصص از  <e2> تخصص  </e2> های مختلف از جمله بنای یادبود و نوسازی هنری ، معلمان زبان خارجی ، اقتصاددانان ، شیمیدانان ، وکلا و متخصصان فناوری اطلاعات است که فقط برای گماشتن چند نفر که اغلب پس از فارغ التحصیلی در شهر می مانند مهیاست .
Product-Producer(e2,e1)	جورجیا  <e1> تولیدکننده  </e1> پیشرو در  <e2> قوطی‌های  </e2> فیبر و طبل‌ها بود ، که توسط اوهایو ، ویسکانسین و کارولینای شمالی دنبال میشد .
Entity-Origin(e2,e1)	بلینی خیلی خوب نبود ، مثل اینکه از  <e2> شهد  </e2>  <e1> هلو  </e1> به جای هلو تازه استفاده کردند .
Member-Collection(e2,e1)	اکنون ، گریه و شیون و دندان قروچه در  <e1> اردوگاه  </e1>  <e2> بیگانگان  </e2> وجود دارد .
