Entity-Origin(e1,e2)	فرض می که  <e1> سود  </e1> سهام از یک  <e2> کشور  </e2> مورد     دریافت می شود .
Entity-Destination(e1,e2)	المپیک در حال حاضر یک  <e1> میلیارد  </e1> به  <e2> اقتصاد  </e2> وارد کرده است .
Cause-Effect(e2,e1)	 <e1> رفتار  </e1> ناشایست ضد اجتماعی از  <e2> مصرف  </e2> یک موضوع در حال وقوع است که شهر و پلیس ویژه در ماه‌های تابستان در مورد آن صحبت می کنند .
Member-Collection(e2,e1)	اوکس ماک وبر در سال 1922،از بعد اقتصادی و جامعه شناسی ، ارتباط بین  <e1> زیارتگاه  </e1>  <e2> خدایان  </e2> و رشد وحدت را مورد بحث قرار می دهد .
Content-Container(e2,e1)	 <e1> وان حمام  </e1> از  <e2> کتاب  </e2> بود ، و فضای اضافی شد .
Other	با گرد هم آمدن نمایندگان در کوپنهاگ برای اجلاس آب و هوایی سران سازمان ملل متحد ، آمار جدید نشان می دهند  <e1> نگرانی‌ها  </e1> درباره  <e2> تغییرات آب و هوایی  </e2> افزایش یافته اند .
Entity-Destination(e1,e2)	 <e1> پول  </e1> زیادی تقویت اقتصاد به <e2> شرکت‌ها  </e2> داده می شود .
Cause-Effect(e2,e1)	مهاجران ناتوان  <e1> آسیب‌ها  </e1> دشواری را ناشی از خسارت از  <e2> ورود  </e2> غیرمنتظره افسران لباس شخصی به خانه هایشان که به آنها دستور می دادند از خانه هایشان بیرون بروند و گاهی با زور نابود می کردند ، متحمل می شدند .
Product-Producer(e2,e1)	 <e1> نویسنده  </e1> دوم ،  <e2> وب سایت  </e2> را با استفاده از یک ابزار منبع باز جدید ساخت .
Instrument-Agency(e2,e1)	یک  <e1> دزد  </e1> که سعی می‌کرد کامیون را کند استارت ماشین را با  <e2> پیچ‌گوشتی  </e2> شکست .
Other	 <e1> غنی سازی  </e1> خاک با  <e2> عصاره  </e2> مایع جلبك دريايي اثري قليايي دارد كه ليسه‌ها از آن متنفر هستند .
Cause-Effect(e2,e1)	سال 1972 ، زمانی که سازمان‌های مهاجرین یهودی موفق به غیر قانونی زمین با ثبت کنندهی زمین اسرائیل شدند ، خانواده دچار  <e1> استرس  </e1> و اضطراب ناشی از  <e2> جنگ‌های  </e2> دائمی قانونی درگیر در مبارزه برای حق اقامت در خانه هایی هستند که بسیاری از آنها در متولد شدند .
Other	 <e1> نمودار  </e1> بالا ، که توسط یک  <e2> مطالعه  </e2> در موسسه علم ویزمن در اسرائیل تولید شده است ، واکنش‌های ما را نسبت به بوی‌های مختلف را در دو محور نشان می دهد .
Message-Topic(e2,e1)	منتقدان ادبی بسیاری از  <e1> موضوعات  </e1> را در  <e2> رمان  </e2> بررسی کرده اند .
Other	 <e1> خانه  </e1> <e2> سلب حق اقامه دعوی  </e2> می رود .
Entity-Destination(e1,e2)	او  <e1> پسر‌عموی  </e1> خود را به  <e2> مجموعه  </e2> خود اضافه کرده است .
Member-Collection(e2,e1)	در تهیه این پژوهش ، انجمن پیو ، یک  <e1> انباره  </e1>  <e2> اندازه گیری  </e2> ، در قالب سوالات ، برای سنجش سطوح دولت و محدودیت‌های اجتماعی از لحاظ مذهبی در هر کشوری تدبیر کرده است .
Other	در سال 2006 ما با استفاده از یک اسکنر MRI با خواندن ذهن انسان از یک  <e1> دست  </e1> رباتیک که سنگ ، کاغذ ،  <e2> حرکات  </e2> قیچی را تشکیل می داد ، گزارش دادیم .
Entity-Origin(e1,e2)	 <e1> نمایش  </e1> از  <e2> بازه زمانی  </e2> اصلی خود که کریسمس / سال نو بود ، به خاطر سونامی خارج شده بود و واقعا هم باید همین اتفاق می افتاد .
Entity-Destination(e1,e2)	شرکت ما پنج  <e1> برنامه  </e1> کامپیوتری را به  <e2> فروشگاه‌های  </e2> آنلاین اپل عرضه کرده است .
Cause-Effect(e2,e1)	امید که از داروی دیابت برای از  <e1> آسیب  </e1> مغزی در پرتو  <e2> درمانی  </e2> استفاده شود .
Member-Collection(e1,e2)	هر چیز که بعد از رسیدن ، از ماه گذشته ، در مورد عده کمی  <e1> کمپین‌بازان  </e1> طرفداران محیط زیست از  <e2> گروه  </e2> تغییر است .
Entity-Destination(e1,e2)	ویژگی  <e1> شبکه‌های  </e1> مراکی را  <e2> شهرهای  </e2> آمازون برده اند .
Other	کمتر شناخته شده که کیبوتس ارائه می دهد ، یک دستگاه  <e2> پرس  </e2> بازسازی شده <e1> روغن  </e1> است که آغاز آن‌ها به اواخر قرن بیستم در جافا بر می گردد .
Entity-Destination(e1,e2)	CIP  <e1> جوایزی  </e1> را به  <e2> پروژه‌های  </e2> طراحی افتخاری اهدا میکند .
Component-Whole(e2,e1)	یک حفاظ مشهور آشپزخانه یک  <e1> طناب  </e1> از  <e2> سیر ،  </e2> پیاز یا فلفل است .
Entity-Destination(e1,e2)	 <e1> مواد ژنتیکی  </e1> گرفته شده از پدر و مادر به  <e2> نسل  </e2> بعدی به ارث می رسد .
Other	طرح‌های جدید تعدیل کننده برای تطابق با  <e1> مجموعه‌ای  </e1> از  <e2> ترکیب‌های  </e2> مختلف روابط توسعه یافته آزمایش شده اند تا نیاز‌های جدایی شرکت UL را برآورده کنند .
Component-Whole(e1,e2)	در روز‌های بادی هوایی را که ار  <e1> نواره‌های چوبی دور کف اتاق  </e1>  <e2> خانه  </e2> می آید می کنم .
Member-Collection(e2,e1)	هنگامی که یک  <e1> گله  </e1> از  <e2> غازها  </e2> یا اردکها شروع به فرود روی دام‌ها کردند ، شکارچی به سختی طنابی که در دستانش نگه داشته بود را کشید .
Component-Whole(e1,e2)	 <e1> پوست  </e1>  <e2> پرتقال  </e2> دارای مزایای متعددی است که می توانید از آن استفاده کنید: پوست خارجی آن حاوی فلاونوئیدها است که جزء ارزشمند ویتامین C هستند .
Instrument-Agency(e2,e1)	 <e1> بازیکن  </e1> یک <e2> چراغ قوه  </e2> را به یک تفنگ متصل کند که بعدا از بین می رود .
Other	این عمق با استفاده از یک  <e1> ساختار  </e1> بیرونی که توسط یک  <e2> گنبد  </e2> بزرگ شیشه‌ای احاطه شده است ، محافظت شده و از پوسیدگی آن جلوگیری می شود .
Cause-Effect(e2,e1)	این تیشرت‌های خدمه آستین کوتاه با استفاده از پنبه کشیده شده شده است تا جلوی  <e1> آب رفتگی  </e1> پس از  <e2> شستشو  </e2> را .
Other	این دو  <e1> بندر  </e1> در  <e2> ساختن  </e2> تخصص داشتند .
Component-Whole(e2,e1)	او  <e1> اره  </e1> را به نحوی نگه داشت که  <e2> تیغه  </e2> اش خط برش قرار داشته باشد .
Component-Whole(e1,e2)	 <e1> شعر  </e1> و داستان او  <e2> مجلات  </e2> ادبی در جهان منتشر شده اند .
Cause-Effect(e1,e2)	اضطراب بیش از حد ، نگرانی و یا <e1> ترس  </e1> یکی از  <e2> حمله‌قلبی  </e2> است .
Entity-Origin(e1,e2)	صنعت محلی در آن سال عملا تخریب شد ، درحالیکه  <e1> سازمان‌های  </e1> دیگر که از  <e2> کشوری  </e2> که تجارتشان در آن انجام می شود آمدند برای مدیران خارجی به طور فزاینده‌ای فاسد خطرناک شدند .
Message-Topic(e1,e2)	این  <e1> تحقیق  </e1> محدود به بررسی  <e2> مسائل ایمنی  </e2> بود
Entity-Destination(e1,e2)	پس از آن ،  <e1> بالشتک  </e1> درون  <e2> کلاه ایمنی  </e2> قرار میگرفت و آنرا راحت و امن میکرد .
Other	 <e1> دسترسی  </e1> به مرکز دو دروازه از طریق یک  <e2> در ورودی  </e2> که داخل   ورودی   وسائل نقلیه   در  خیابان است ، امکان پذیر است .
Entity-Destination(e1,e2)	 <e1> پروندهی  </e1> دشمن به <e2> دادگاه‌های غیر نظامی  </e2> منتقل شده است .
Other	194  <e1> کودک  </e1> بلغاری در  <e2> رقابت‌های  </e2> مدرسه بین المللی شرکت کردند .
Other	<e1> مرد  </e1> از  <e2> پرهیزکاری  </e2> شکل میگیرد .
Instrument-Agency(e1,e2)	این  <e1> برنامه  </e1> به  <e2> خانواده‌های  </e2> از هم پاشیده مشکل در مسائل والد بودن کمک می کند .
Message-Topic(e2,e1)	 <e1> پیامدهای  </e1> احتمالی در اولین  <e2> نشر  </e2> شده است .
Other	منشاء  <e1> ماهیچه‌های  </e1> ظاهری از یک  <e2> زردپی  </e2> ماهیچهی مسطح مشترک گرفته شده .
Other	 <e1> سلسلهی پایانی  </e1> قطعات با 36 پایه کوتاه  <e2> خوانده  </e2> می شود و بنابراین منجر به پوشش بالا در نزدیکی پایان چینه‌ها می شود .
Cause-Effect(e2,e1)	 <e1> انسداد  </e1> شکمی ناشی از  <e2> کرم‌ها  </e2> در مقایسه با تورم ناشی از ترس ناشی از عادت تقریبا نامتقارن بود .
Instrument-Agency(e2,e1)	 <e1> جادوگر  </e1> قادر است حوادث را با استفاده از  <e2> جادو  </e2> تغییر دهد .
Entity-Destination(e1,e2)	بطری‌های پلاستیکی  <e1> مواد سمی  </e1> را به  <e2> آب  </e2> ترشح می .
Component-Whole(e2,e1)	 <e1> پروندهی  </e1> FBI مایکل شامل حدود 600  <e2> صفحه  </e2> است
Other	ذخیره سازی و تحلیل ویژگی‌ها ,  <e2> ویژگی‌های  </e2> از پیش تعیین شدهی  <e1> چند گانگی  </e1> استخراج شده از نظرات متنی بر را ذخیره می کند .
Entity-Destination(e1,e2)	 <e1> فهرست دروس  </e1> برنامه CFA به  <e2> مردم  </e2> ارسال می شود .
Member-Collection(e2,e1)	به سبب  <e1> محدوده  </e1> نسبتا کوچکی از  <e2> گزینه‌ها  </e2> ، پیش بینی‌های مربوط به رفتار آنها معمولا دقیق‌تر است .
Cause-Effect(e1,e2)	بسیاری از  <e1> بیماری‌های  </e1> معده و روده باعث تهوع و  <e2> استفراغ  </e2> می شوند .
Message-Topic(e1,e2)	دیوید مامت از مخاطبان سؤال دریافت کرد و  <e1> نظراتش  </e1> را در مورد موضوعاتی مانند  <e2> تلویزیون  </e2> ، فرهنگ و لهجه انگلیسی به اشتراک گذاشت
Product-Producer(e1,e2)	پیش نویس  <e1> بیانیه  </e1> وزیر دفاع که توسط  <e2> رئیس  </e2> شورا تهیه شده بود ، غیرقابل قبول بود و موجب شد که این جلسه هنوز در ابتدای راهش باشد .
Product-Producer(e1,e2)	در اینجا  <e1> کار  </e1> دیگری از قلم یک  <e2> نویسنده  </e2> مطرح آمریکایی است .
Message-Topic(e1,e2)	این  <e1> فیلم  </e1> به  <e2> سرسختی  </e2> عجیبی را نشان می‌دهد که با آن کلاس ارتباط نزدیکی با حس شخصیتی سورین .
Entity-Origin(e2,e1)	شب گذشته  <e2> شراب‌های  </e2>  <e1> جو  </e1> را داخل بطری ریختم
Entity-Destination(e1,e2)	این  <e1> حشره  </e1> به درون  <e2> گاراژ  </e2> من پرواز کرد .
Cause-Effect(e1,e2)	 <e1> سیاست‌های  </e1> اقتصادی اوباما در حال تبدیل به یک  <e2> فاجعه  </e2> جهانی هستند .
Product-Producer(e2,e1)	افرادی که پیش از تماس با آنها ، در شمال شرق بخش آمریکای شمالی زندگی می کردند ، اولین  <e1> افرادی  </e1> بودند که شربت و  <e2> شکر  </e2> افرا را تولید می کردند .
